x1,x2
5.717212351818413e-09,1.0788272226557626e-07
5.660040228300242e-09,1.0686106716643868e-07
5.603439826017252e-09,1.058490568970573e-07
5.547405427757091e-09,1.048466007263469e-07
5.491931373479532e-09,1.03853608773361e-07
5.4370120597447475e-09,1.0286999199936219e-07
5.382641939147311e-09,1.0189566219996601e-07
5.328815519755848e-09,1.0093053199735783e-07
5.2755273645583e-09,9.997451483258181e-08
5.222772090912727e-09,9.902752495790158e-08
5.1705443700036094e-09,9.808947742923169e-08
5.118838926303583e-09,9.716028809863941e-08
5.067650537040556e-09,9.623987360691606e-08
5.016974031670159e-09,9.53281513762173e-08
4.9668042913534666e-09,9.442503960277183e-08
4.9171362484399406e-09,9.353045724965765e-08
4.867964885955549e-09,9.264432403964547e-08
4.8192852370960014e-09,9.176656044810858e-08
4.771092384725049e-09,9.089708769599844e-08
4.723381460877807e-09,9.003582774288571e-08
4.676147646269036e-09,8.918270328006564e-08
4.629386169806352e-09,8.833763772372767e-08
4.583092308108296e-09,8.750055520818847e-08
4.53726138502722e-09,8.667138057918767e-08
4.4918887711769535e-09,8.585003938724606e-08
4.44696988346519e-09,8.503645788108536e-08
4.402500184630544e-09,8.423056300110916e-08
4.358475182784245e-09,8.343228237294438e-08
4.314890430956408e-09,8.264154430104278e-08
4.27174152664685e-09,8.185827776234192e-08
4.229024111380387e-09,8.108241239998497e-08
4.1867338702665885e-09,8.031387851709892e-08
4.144866531563928e-09,7.95526070706306e-08
4.1034178662482935e-09,7.879852966523993e-08
4.062383687585816e-09,7.805157854725002e-08
4.0217598507099624e-09,7.731168659865338e-08
3.981542252202867e-09,7.657878733117394e-08
3.941726829680843e-09,7.585281488038423e-08
3.902309561384039e-09,7.51337039998772e-08
3.8632864657702024e-09,7.442139005549227e-08
3.824653601112505e-09,7.371580901959504e-08
3.786407065101384e-09,7.301689746541022e-08
3.748542994450374e-09,7.232459256140712e-08
3.711057564505874e-09,7.163883206573755e-08
3.673946988860819e-09,7.095955432072523e-08
3.6372075189722142e-09,7.028669824740659e-08
3.6008354437824956e-09,6.962020334012225e-08
3.564827089344674e-09,6.896000966115886e-08
3.5291788184512306e-09,6.830605783544072e-08
3.4938870302667215e-09,6.765828904527083e-08
3.4589481599640574e-09,6.701664502512078e-08
3.4243586783644198e-09,6.638106805646921e-08
3.3901150915807787e-09,6.575150096268817e-08
3.356213940664974e-09,6.512788710397709e-08
3.322651801258327e-09,6.451017037234397e-08
3.2894252832457467e-09,6.389829518663311e-08
3.2565310304132917e-09,6.329220648759924e-08
3.2239657201091613e-09,6.269184973302738e-08
3.191726062908072e-09,6.209717089289819e-08
3.1598088022789935e-09,6.150811644459828e-08
3.128210714256206e-09,6.092463336817509e-08
3.0969286071136465e-09,6.03466691416359e-08
3.065959321042512e-09,5.977417173629067e-08
3.0352997278320894e-09,5.920708961213819e-08
3.0049467305537707e-09,5.864537171329513e-08
2.9748972632482352e-09,5.808896746346771e-08
2.945148290615755e-09,5.753782676146552e-08
2.915696807709599e-09,5.6991899976757025e-08
2.886539839632505e-09,5.645113794506655e-08
2.8576744412361818e-09,5.591549196401221e-08
2.829097696823822e-09,5.538491378878445e-08
2.8008067198555853e-09,5.485935562786484e-08
2.7727986526570313e-09,5.433877013878475e-08
2.7450706661304625e-09,5.382311042392347e-08
2.7176199594691595e-09,5.3312330026345544e-08
2.6904437598744694e-09,5.280638292567678e-08
2.663539322275726e-09,5.2305223534018757e-08
2.6369039290529702e-09,5.1808806691901327e-08
2.6105348897624417e-09,5.1317087664272844e-08
2.5844295408648185e-09,5.083002213652774e-08
2.5585852454561717e-09,5.034756621057111e-08
2.532999393001611e-09,4.986967640091996e-08
2.507669399071596e-09,4.939630963084078e-08
2.4825927050808815e-09,4.892742322852309e-08
2.457766778030074e-09,4.8462974923288664e-08
2.433189110249774e-09,4.800292284183608e-08
2.4088572191472776e-09,4.754722550452022e-08
2.384768646955806e-09,4.709584182166649e-08
2.360920960486249e-09,4.664873108991938e-08
2.3373117508813876e-09,4.620585298862505e-08
2.313938633372575e-09,4.576716757624761e-08
2.29079924703885e-09,4.533263528681886e-08
2.2678912545684624e-09,4.490221692642106e-08
2.245212342022779e-09,4.447587366970253e-08
2.222760218602552e-09,4.405356705642574e-08
2.200532616416527e-09,4.3635258988047505e-08
2.178527290252363e-09,4.3220911724331194e-08
2.15674201734984e-09,4.281048787999041e-08
2.1351745971763425e-09,4.2403950421364e-08
2.11382285120458e-09,4.200126266312213e-08
2.0926846226925347e-09,4.160238826500295e-08
2.07175777646561e-09,4.1207291228579844e-08
2.0510401987009547e-09,4.08159358940587e-08
2.030529796713946e-09,4.042828693710513e-08
2.010224498746807e-09,4.0044309365701214e-08
1.99012225375934e-09,3.966396851703167e-08
1.970221031221747e-09,3.9287230054398944e-08
1.9505188209095303e-09,3.891405996416717e-08
1.9310136327004355e-09,3.854442455273459e-08
1.9117034963734315e-09,3.817829044353425e-08
1.8925864614096977e-09,3.781562457406264e-08
1.8736605967956013e-09,3.7456394192936114e-08
1.8549239908276457e-09,3.710056685697471e-08
1.8363747509193697e-09,3.6748110428313236e-08
1.8180110034101765e-09,3.63989930715393e-08
1.7998308933760752e-09,3.6053183250858006e-08
1.781832584442315e-09,3.5710649727283186e-08
1.7640142585978922e-09,3.5371361555854776e-08
1.7463741160119137e-09,3.503528808288221e-08
1.728910374851795e-09,3.470239894321351e-08
1.7116212711032774e-09,3.4372664057529894e-08
1.694505058392245e-09,3.4046053629665625e-08
1.677560007808323e-09,3.3722538143952894e-08
1.6607844077302401e-09,3.340208836259145e-08
1.6441765636529381e-09,3.3084675323042835e-08
1.6277347980164091e-09,3.277027033544894e-08
1.6114574500362453e-09,3.2458844980074615e-08
1.5953428755358833e-09,3.215037110477423e-08
1.5793894467805249e-09,3.184482082248185e-08
1.56359555231272e-09,3.154216650872484e-08
1.5479595967895931e-09,3.1242380799160714e-08
1.5324800008216975e-09,3.0945436587137004e-08
1.5171552008134807e-09,3.065130702127385e-08
1.5019836488053462e-09,3.0359965503069246e-08
1.486963812317293e-09,3.0071385684526605e-08
1.4720941741941202e-09,2.9785541465804513e-08
1.4573732324521792e-09,2.950240699288841e-08
1.4427995001276576e-09,2.922195665528405e-08
1.4283715051263813e-09,2.8944165083732483e-08
1.4140877900751176e-09,2.8669007147946423e-08
1.3999469121743667e-09,2.839645795436771e-08
1.3859474430526231e-09,2.8126492843945778e-08
1.372087968622097e-09,2.7859087389936848e-08
1.3583670889358762e-09,2.75942173957237e-08
1.3447834180465176e-09,2.7331858892655823e-08
1.3313355838660526e-09,2.707198813790973e-08
1.3180222280273922e-09,2.6814581612369293e-08
1.3048420057471184e-09,2.6559616018525875e-08
1.2917935856896475e-09,2.6307068278398088e-08
1.2788756498327512e-09,2.6056915531471004e-08
1.266086893334424e-09,2.580913513265462e-08
1.25342602440108e-09,2.5563704650261418e-08
1.2408917641570694e-09,2.5320601864002813e-08
1.228482846515499e-09,2.5079804763004355e-08
1.216198018050344e-09,2.4841291543839467e-08
1.2040360378698408e-09,2.4605040608581576e-08
1.1919956774911426e-09,2.437103056287446e-08
1.1800757207162314e-09,2.4139240214020628e-08
1.1682749635090692e-09,2.3909648569087583e-08
1.1565922138739788e-09,2.36822348330318e-08
1.1450262917352392e-09,2.345697840684022e-08
1.133576028817887e-09,2.323385888568917e-08
1.1222402685297082e-09,2.3012856057120457e-08
1.1110178658444113e-09,2.2793949899234548e-08
1.0999076871859674e-09,2.2577120578900647e-08
1.0889086103141077e-09,2.23623484499835e-08
1.0780195242109667e-09,2.2149614051586807e-08
1.0672393289688572e-09,2.193889810631305e-08
1.0565669356791687e-09,2.173018151853961e-08
1.046001266322377e-09,2.1523445372711004e-08
1.0355412536591535e-09,2.1318670931647116e-08
1.025185841122562e-09,2.1115839634867235e-08
1.0149339827113364e-09,2.091493309692979e-08
1.0047846428842232e-09,2.0715933105787606e-08
9.94736796455381e-10,2.051882162115857e-08
9.847894284908272e-10,2.0323580772911538e-08
9.74941534205919e-10,2.0130192859467332e-08
9.6519211886386e-10,1.9938640346214717e-08
9.555401976752214e-10,1.9748905863941207e-08
9.459847956984693e-10,1.9560972207278547e-08
9.365249477414846e-10,1.9374822333162747e-08
9.271596982640698e-10,1.9190439359308533e-08
9.178881012814292e-10,1.900780656269809e-08
9.087092202686149e-10,1.8826907378083923e-08
8.996221280659288e-10,1.864772539650577e-08
8.906259067852696e-10,1.847024436382137e-08
8.817196477174169e-10,1.829444817925101e-08
8.729024512402429e-10,1.8120320893935675e-08
8.641734267278405e-10,1.794784670950872e-08
8.555316924605622e-10,1.7777009976680912e-08
8.469763755359566e-10,1.7607795193838708e-08
8.385066117805971e-10,1.744018700565568e-08
8.301215456627912e-10,1.727417020171693e-08
8.218203302061633e-10,1.7109729715156388e-08
8.136021269041016e-10,1.6946850621306887e-08
8.054661056350607e-10,1.678551813636286e-08
7.974114445787102e-10,1.662571761605558e-08
7.894373301329231e-10,1.6467434554340812e-08
7.815429568315939e-10,1.631065458209873e-08
7.737275272632779e-10,1.615536346584606e-08
7.659902519906452e-10,1.600154710646023e-08
7.583303494707388e-10,1.5849191537915536e-08
7.507470459760314e-10,1.5698282926031088e-08
7.432395755162712e-10,1.5548807567230536e-08
7.358071797611085e-10,1.5400751887313394e-08
7.284491079634974e-10,1.5254102440237872e-08
7.211646168838625e-10,1.510884590691513e-08
7.139529707150239e-10,1.4964969094014816e-08
7.068134410078738e-10,1.4822458932781819e-08
6.997453065977951e-10,1.4681302477864079e-08
6.927478535318171e-10,1.4541486906151417e-08
6.85820374996499e-10,1.4402999515625222e-08
6.78962171246534e-10,1.4265827724218935e-08
6.721725495340688e-10,1.412995906868921e-08
6.654508240387281e-10,1.3995381203497658e-08
6.587963157983408e-10,1.3862081899703069e-08
6.522083526403575e-10,1.3730049043864022e-08
6.456862691139539e-10,1.3599270636951784e-08
6.392294064228144e-10,1.3469734793273406e-08
6.328371123585862e-10,1.33414297394049e-08
6.265087412350004e-10,1.3214343813134437e-08
6.202436538226504e-10,1.3088465462415443e-08
6.14041217284424e-10,1.2963783244329515e-08
6.079008051115797e-10,1.2840285824059064e-08
6.018217970604639e-10,1.2717961973869589e-08
5.958035790898593e-10,1.2596800572101497e-08
5.898455432989608e-10,1.2476790602171381e-08
5.839470878659712e-10,1.2357921151582657e-08
5.781076169873116e-10,1.2240181410945491e-08
5.723265408174385e-10,1.2123560673005909e-08
5.666032754092641e-10,1.2008048331684025e-08
5.609372426551715e-10,1.1893633881121276e-08
5.553278702286198e-10,1.1780306914736615e-08
5.497745915263337e-10,1.1668057124291536e-08
5.442768456110703e-10,1.1556874298963884e-08
5.388340771549596e-10,1.1446748324430355e-08
5.3344573638341e-10,1.1337669181957602e-08
5.28111279019576e-10,1.122962694750186e-08
5.228301662293802e-10,1.1122611790817036e-08
5.176018645670864e-10,1.1016613974571159e-08
5.124258459214156e-10,1.0911623853471118e-08
5.073015874622014e-10,1.0807631873395622e-08
5.022285715875795e-10,1.0704628570536288e-08
4.972062858717037e-10,1.06026045705468e-08
4.922342230129867e-10,1.0501550587700049e-08
4.873118807828569e-10,1.0401457424053178e-08
4.824387619750283e-10,1.0302315968620475e-08
4.776143743552781e-10,1.0204117196554021e-08
4.728382306117253e-10,1.0106852168332034e-08
4.68109848305608e-10,1.0010512028954831e-08
4.634287498225519e-10,9.915088007148339e-09
4.587944623243264e-10,9.820571414575081e-09
4.5420651770108313e-10,9.726953645052574e-09
4.496644525240723e-10,9.63422617377906e-09
4.451678079988316e-10,9.542380556566509e-09
4.4071612991884333e-10,9.451408429080832e-09
4.363089686196549e-10,9.361301506089213e-09
4.3194587893345833e-10,9.272051580714517e-09
4.2762642014412374e-10,9.183650523696707e-09
4.233501559426825e-10,9.096090282661181e-09
4.1911665438325567e-10,9.009362881393996e-09
4.149254878394231e-10,8.923460419123889e-09
4.107762329610289e-10,8.838375069811044e-09
4.066684706314186e-10,8.754099081442544e-09
4.0260178592510445e-10,8.670624775334434e-09
3.985757680658534e-10,8.58794454544034e-09
3.9459001038519487e-10,8.506050857666595e-09
3.906441102813429e-10,8.424936249193781e-09
3.867376691785295e-10,8.344593327804658e-09
3.828702924867442e-10,8.265014771218396e-09
3.790415895618767e-10,8.18619332643108e-09
3.7525117366625794e-10,8.108121809062387e-09
3.714986619295954e-10,8.030793102708425e-09
3.677836753102994e-10,7.954200158300636e-09
3.6410583855719645e-10,7.878335993470733e-09
3.604647801716245e-10,7.803193691921598e-09
3.5686013236990824e-10,7.728766402804099e-09
3.5329153104620917e-10,7.655047340099757e-09
3.497586157357471e-10,7.582029782009221e-09
3.462610295783896e-10,7.509707070346487e-09
3.427984192826057e-10,7.438072609938806e-09
3.393704350897796e-10,7.367119868032244e-09
3.359767307388818e-10,7.296842373702819e-09
3.32616963431493e-10,7.22723371727318e-09
3.292907937971781e-10,7.158287549734763e-09
3.259978858592063e-10,7.089997582175387e-09
3.2273790700061426e-10,7.022357585212226e-09
3.1951052793060814e-10,6.955361388430109e-09
3.1631542265130206e-10,6.889002879825114e-09
3.1315226842478903e-10,6.8232760052533765e-09
3.1002074574054114e-10,6.75817476788509e-09
3.069205382831357e-10,6.6936932276636445e-09
3.0385133290030437e-10,6.629825500769839e-09
3.008128195713013e-10,6.566565759091144e-09
2.978046913755883e-10,6.503908229695946e-09
2.948266444618324e-10,6.441847194312742e-09
2.918783780172141e-10,6.380376988814233e-09
2.8895959423704196e-10,6.319492002706263e-09
2.8606999829467155e-10,6.259186678621571e-09
2.832092983117248e-10,6.199455511818302e-09
2.8037720532860755e-10,6.140293049683236e-09
2.775734332753215e-10,6.0816938912396895e-09
2.747976989425683e-10,6.023652686660046e-09
2.7204972195314264e-10,5.966164136782871e-09
2.693292247336112e-10,5.909222992634574e-09
2.6663593248627505e-10,5.852824054955564e-09
2.639695731614123e-10,5.796962173730871e-09
2.613298774297982e-10,5.741632247725177e-09
2.5871657865550025e-10,5.686829224022223e-09
2.5612941286894524e-10,5.632548097568556e-09
2.5356811874025576e-10,5.57878391072156e-09
2.510324375528532e-10,5.5255317528017465e-09
2.4852211317732463e-10,5.472786759649257e-09
2.460368920455514e-10,5.420544113184538e-09
2.4357652312509586e-10,5.368799040973148e-09
2.411407578938449e-10,5.3175468157946675e-09
2.387293503149065e-10,5.2667827552156595e-09
2.363420568117574e-10,5.216502221166652e-09
2.339786362436398e-10,5.1667006195231025e-09
2.316388498812034e-10,5.117373399690308e-09
2.2932246138239136e-10,5.068516054192217e-09
2.2702923676856746e-10,5.0201241182641185e-09
2.2475894440088178e-10,4.972193169449163e-09
2.2251135495687295e-10,4.92471882719868e-09
2.2028624140730422e-10,4.877696752476262e-09
2.1808337899323118e-10,4.831122647365573e-09
2.1590254520329888e-10,4.784992254681849e-09
2.137435197512659e-10,4.739301357587064e-09
2.1160608455375324e-10,4.6940457792087055e-09
2.0949002370821572e-10,4.649221382262156e-09
2.0739512347113355e-10,4.6048240686766164e-09
2.053211722364222e-10,4.560849779224562e-09
2.0326796051405798e-10,4.5172944931546805e-09
2.0123528090891742e-10,4.4741542278282744e-09
1.9922292809982824e-10,4.4314250383590806e-09
1.9723069881882994e-10,4.389103017256488e-09
1.9525839183064165e-10,4.347184294072112e-09
1.9330580791233523e-10,4.305665035049697e-09
1.9137274983321188e-10,4.2645414427783235e-09
1.8945902233487976e-10,4.2238097558488726e-09
1.8756443211153096e-10,4.1834662485137325e-09
1.8568878779041565e-10,4.143507230349711e-09
1.838318999125115e-10,4.103929045924118e-09
1.8199358091338639e-10,4.064728074464001e-09
1.8017364510425253e-10,4.025900729528495e-09
1.7837190865321002e-10,3.987443458684252e-09
1.7658818956667793e-10,3.949352743183942e-09
1.7482230767101115e-10,3.911625097647769e-09
1.7307408459430105e-10,3.874257069748001e-09
1.7134334374835805e-10,3.837245239896464e-09
1.6962991031087448e-10,3.800586220934983e-09
1.6793361120776573e-10,3.764276657828741e-09
1.6625427509568806e-10,3.728313227362532e-09
1.6459173234473118e-10,3.6926926378398635e-09
1.6294581502128386e-10,3.6574116287849123e-09
1.6131635687107103e-10,3.622466970647276e-09
1.5970319330236031e-10,3.5878554645095138e-09
1.5810616136933672e-10,3.5535739417974423e-09
1.5652509975564337e-10,3.5196192639931614e-09
1.5495984875808693e-10,3.4859883223507863e-09
1.5341025027050607e-10,3.4526780376148595e-09
1.5187614776780101e-10,3.419685359741416e-09
1.5035738629012302e-10,3.38700726762168e-09
1.488538124272218e-10,3.3546407688083643e-09
1.4736527430294958e-10,3.322582899244553e-09
1.4589162155992008e-10,3.290830722995137e-09
1.4443270534432087e-10,3.2593813319807848e-09
1.4298837829087767e-10,3.22823184571442e-09
1.415584945079689e-10,3.1973794110401846e-09
1.401429095628892e-10,3.1668212018748623e-09
1.3874148046726032e-10,3.1365544189517427e-09
1.373540656625877e-10,3.106576289566898e-09
1.3598052500596182e-10,3.0768840673278546e-09
1.346207197559022e-10,3.0474750319046358e-09
1.3327451255834318e-10,3.0183464887831486e-09
1.3194176743275976e-10,2.9894957690209007e-09
1.3062234975843215e-10,2.9609202290050193e-09
1.2931612626084784e-10,2.9326172502125533e-09
1.2802296499823936e-10,2.904584238973036e-09
1.2674273534825697e-10,2.8768186262332882e-09
1.254753079947744e-10,2.849317867324438e-09
1.2422055491482666e-10,2.8220794417311416e-09
1.229783493656784e-10,2.7951008528629787e-09
1.2174856587202162e-10,2.768379627828006e-09
1.205310802133014e-10,2.741913317208446e-09
1.1932576941116837e-10,2.7156994948384946e-09
1.1813251171705668e-10,2.6897357575842215e-09
1.169511865998861e-10,2.66401972512555e-09
1.1578167473388725e-10,2.6385490397402934e-09
1.1462385798654838e-10,2.6133213660902294e-09
1.134776194066829e-10,2.588334391009193e-09
1.1234284321261608e-10,2.5635858232931676e-09
1.1121941478048991e-10,2.539073393492362e-09
1.1010722063268502e-10,2.514794853705243e-09
1.0900614842635817e-10,2.4907479773745176e-09
1.0791608694209459e-10,2.466930559085036e-09
